Id,Text,Date,Open,Market_change
843813078076719107,"What about all of the contact with the Clinton campaign and the Russians? Also, is it true that the DNC would not let the FBI in to look?",2017-03-20,100.36,0.11
843772976151642112,James Clapper and others stated that there is no evidence Potus colluded with Russia. This story is FAKE NEWS and everyone knows it!,2017-03-20,100.36,0.11
843779892776964097,"The real story that Congress, the FBI and all others should be looking into is the leaking of Classified information. Must find leaker now!",2017-03-20,100.36,0.11
844536536930619393,Big day for healthcare. Working hard!,2017-03-22,99.69,-0.13
844723847094026242,Spoke to U.K. Prime Minister Theresa May today to offer condolences on the terrorist attack in London. She is strong and doing very well.,2017-03-23,99.75,0.08
844886082663698436,Just watched the totally biased and fake news reports of the so-called Russia story on NBC and ABC. Such dishonesty!,2017-03-23,99.75,0.08
844930836663357440,"A great American, Kurt Cochran, was killed in the London terror attack. My prayers and condolences are with his family and friends.",2017-03-23,99.75,0.08
845037368386207746,It was an honor to welcome so many truckers and trucking industry leaders to the @WhiteHouse today! ,2017-03-24,99.77,-0.13
845247455868391425,"After seven horrible years of ObamaCare (skyrocketing premiums and deductibles, bad healthcare), this is finally your chance for a great plan!",2017-03-24,99.77,-0.13
845249587178819584,"The irony is that the Freedom Caucus, which is very pro-life and against Planned Parenthood, allows P.P. to continue if they stop this plan!",2017-03-24,99.77,-0.13
845320243614547968,"Today, I was pleased to announce the official approval of the presidential permit for the #KeystonePipeline. A great day for American jobs! ",2017-03-24,99.77,-0.13
845334323045765121,"Today, I was thrilled to announce a commitment of $25 BILLION and 20K AMERICAN JOBS over the next 4 years. THANK YOU Charter Communications! ",2017-03-24,99.77,-0.13
845645916732358656,ObamaCare will explode and we will all get together and piece together a great healthcare plan for THE PEOPLE. Do not worry!,2017-03-27,99.47,-0.46
845766504608120833,Thanks you for all of the Trump Rallies today. Amazing support. We will all MAKE AMERICA GREAT AGAIN!,2017-03-27,99.47,-0.46
845974102619906048,"Democrats are smiling in D.C. that the Freedom Caucus, with the help of Club For Growth and Heritage, have saved Planned Parenthood and Ocare!",2017-03-27,99.47,-0.46
846533818811080704,"Why isn't the House Intelligence Committee looking into the Bill and Hillary deal that allowed big Uranium to go to Russia, Russian speech money to Bill, the Hillary Russian ""reset,"" praise of Russia by Hillary, or Podesta Russian Company. Trump Russia story is a hoax. #MAGA!",2017-03-28,99.22,0.54
846543183223963649,"The Democrats will make a deal with me on healthcare as soon as ObamaCare folds - not long. Do not worry, we are in very good shape!",2017-03-28,99.22,0.54
846854703183020032,Why doesn't Fake News talk about Podesta ties to Russia as covered by @FoxNews or money from Russia to Clinton - sale of Uranium?,2017-03-29,99.7,0.29
847201455165624320,Today's EO established a commission on combating drug addiction and the opioid crisis. Watch listening session ,2017-03-29,99.7,0.29
847435163143454723,"The Freedom Caucus will hurt the entire Republican agenda if they don't get on the team, and fast. We must fight them, and Dems, in 2018!",2017-03-30,99.96,0.41
847236476815511552,.@FLOTUS Melania and I were honored to stop by the Women's Empowerment Panel this afternoon at the @WhiteHouse. ,2017-03-30,99.96,0.41
847819720418111488,"It was an honor to welcome the Prime Minister of Denmark, Lars Lokke Rasmussen {@larsloekke} to the @WhiteHouse yesterday! ",2017-03-31,100.49,-0.06
847895524632129536,'Trump Celebrates American Manufacturing Survey Showing Highest Level of Optimism in 20 Years' ,2017-03-31,100.49,-0.06
847924397180583937,We are going to defend our industry and create a level playing field for the American worker. It is time to put #AmericaFirst and #MAGA! ,2017-03-31,100.49,-0.06
848203201094483972,"The failing @nytimes finally gets it - ""In places where no insurance company offers plans, there will be no way for ObamaCare customers to use subsidies to buy health plans."" In other words, Ocare is dead. Good things will happen, however, either with Republicans or Dems.",2017-04-03,100.5,0.19
848216035153121285,"Wow, @FoxNews just reporting big news. Source: ""Official behind unmasking is high up. Known Intel official is responsible. Some unmasked not associated with Russia. Trump team spied on before he was nominated."" If this is true, does not get much bigger. Would be sad for U.S.",2017-04-03,100.5,0.19
848153860602507264,When will Sleepy Eyes Chuck Todd and @NBCNews start talking about the Obama SURVEILLANCE SCANDAL and stop with the Fake Trump/Russia story?,2017-04-03,100.5,0.19
848158641056362496,"It is the same Fake News Media that said there is ""no path to victory for Trump"" that is now pushing the phony Russia story. A total scam!",2017-04-03,100.5,0.19
848529014667055105,The real story turns out to be SURVEILLANCE and LEAKING! Find the leakers.,2017-04-03,100.5,0.19
848841326183534594,"Such amazing reporting on unmasking and the crooked scheme against us by @foxandfriends. ""Spied on before nomination."" The real story.",2017-04-03,100.5,0.19
848856822312292354,Was the brother of John Podesta paid big money to get the sanctions on Russia lifted? Did Hillary know?,2017-04-03,100.5,0.19
848857910297980928,Did Hillary Clinton ever apologize for receiving the answers to the debate? Just asking!,2017-04-03,100.5,0.19
848928217138384896,"Getting ready to meet President al-Sisi of Egypt. On behalf of the United States, I look forward to a long and wonderful relationship.",2017-04-03,100.5,0.19
849366930133839872,Great to talk jobs with #NABTU2017. Tremendous spirit and optimism - we will deliver! ,2017-04-04,100.49,0.0
849345573509574665,Thank you Sean McGarvey and the entire Governing Board of Presidents for honoring me w/an invite to speak. #NABTU2017 ,2017-04-04,100.49,0.0
850722648883638272,"It was a great honor to have President Xi Jinping and Madame Peng Liyuan of China as our guests in the United States. Tremendous goodwill and friendship was formed, but only time will tell on trade.",2017-04-10,101.18,-0.16
851781714028494849,"Ron Estes is running TODAY for Congress in the Great State of Kansas. A wonderful guy, I need his help on Healthcare and Tax Cuts (Reform).",2017-04-11,100.97,-0.31
851584729400979456,"Happy Passover to everyone celebrating in the United States of America, Israel, and around the world. #ChagSameach",2017-04-11,100.97,-0.31
852277347587952640,Great meeting w/ NATO Sec. Gen. We agreed on the importance of getting countries to pay their fair share and focus on the threat of terrorism. ,2017-04-12,100.73,0.07
852510810287075329,Things will work out fine between the U.S.A. and Russia. At the right time everyone will come to their senses and there will be lasting peace!,2017-04-13,100.16,-0.22
852297762599313409,Economic confidence is soaring as we unleash the power of private sector job creation and stand up for the American Workers. #AmericaFirst,2017-04-13,100.16,-0.22
853604334944354305,"Our military is building and is rapidly becoming stronger than ever before. Frankly, we have no choice!",2017-04-17,100.49,-0.27
853945633903923200,The Fake Media (not Real Media) has gotten even worse since the election. Every story is badly slanted. We have to hold them to the truth!,2017-04-17,100.49,-0.27
854433960566431746,"Just learned that Jon @Ossoff, who is running for Congress in Georgia, doesn't even live in the district. Republicans, get out and vote!",2017-04-18,100.34,-0.79
854157191053553666,"With eleven Republican candidates running in Georgia (on Tuesday) for Congress, a runoff will be a win. Vote ""R"" for lower taxes and safety!",2017-04-18,100.34,-0.79
854102644394254341,See you tomorrow Wisconsin!'Trump spurs small-business optimism in Milwaukee area',2017-04-18,100.34,-0.79
854547423464759296,"Despite major outside money, FAKE media support and eleven Republican candidates, BIG ""R"" win with runoff in Georgia. Glad to be of help!",2017-04-19,99.51,0.24
854793411110588418,Today I signed the Veterans (OUR HEROES) Choice Program Extension and Improvement Act @ the @WhiteHouse. #S544 Watch ,2017-04-19,99.51,0.24
855055509455593472,"Failing @nytimes, which has been calling me wrong for two years, just got caught in a big lie concerning New England Patriots visit to W.H.",2017-04-20,99.78,0.04
855626715707650048,"After 5 SB victories since 2002, it was my honor to give Bob Kraft, Coach Belichick, and the players their first tour of the WH Residence. ",2017-04-24,98.97,-0.89
856150719656755200,ObamaCare is in serious trouble. The Dems need big money to keep it going - otherwise it dies far sooner than anyone would have thought.,2017-04-24,98.97,-0.89
856171332521820165,The Democrats don't want money from budget going to border wall despite the fact that it will stop drugs and very bad MS 13 gang members.,2017-04-24,98.97,-0.89
856233279841849344,New polls out today are very good considering that much of the media is FAKE and almost always negative. Would still beat Hillary in  popular vote. ABC News/Washington Post Poll (wrong big on election) said almost all stand by their vote on me and 53% said strong leader.,2017-04-24,98.97,-0.89
